product_id,price,order_date,change
a7fb253901afef6f632d3c3eb396b01e,118.9,2021-01-07T17:30:24.000+03:00,fall
a7fb253901afef6f632d3c3eb396b01e,112.8,2021-01-09T11:17:20.000+03:00,fall
a7fb253901afef6f632d3c3eb396b01e,111.9,2021-01-11T18:59:50.000+03:00,fall
a7fb253901afef6f632d3c3eb396b01e,112.7,2021-01-13T17:29:44.000+03:00,rise
a7fb253901afef6f632d3c3eb396b01e,123.9,2021-01-20T12:48:36.000+03:00,rise
a7fb253901afef6f632d3c3eb396b01e,122.5,2021-01-25T18:13:59.000+03:00,fall
a809a865aeedcd850856231a89cf5bf6,329.0,2021-01-09T21:54:37.000+03:00,rise
a809a865aeedcd850856231a89cf5bf6,299.99,2021-01-13T21:27:17.000+03:00,fall
a8141d335cefadb04233ffecd7c2df8c,22.8,2021-01-13T13:57:54.000+03:00,rise
a8141d335cefadb04233ffecd7c2df8c,22.7,2021-01-16T21:48:35.000+03:00,fall
a8257a462d5308b3c81fa7635177d1cd,19.95,2021-01-22T13:30:47.000+03:00,fall
a825e6c06a3cb248586dd717b933de19,19.95,2021-01-18T11:59:09.000+03:00,rise
a84814e13ad8b094255fa5cc5ae32063,4.75,2021-01-21T20:56:08.000+03:00,fall
a895d0f710d06b319f7ccd3bdfcf1394,143.75,2021-01-16T02:45:59.000+03:00,fall
a8ac6518d8a4b66ba301842d0bdfe2ae,55.0,2021-01-19T13:58:07.000+03:00,fall
a8b708da590b2272f0a281262a70a023,28.5,2021-01-07T00:07:32.000+03:00,fall
a8b708da590b2272f0a281262a70a023,26.59,2021-01-09T21:57:15.000+03:00,fall
a8b708da590b2272f0a281262a70a023,29.24,2021-01-16T19:46:57.000+03:00,rise
a8b708da590b2272f0a281262a70a023,26.5,2021-01-17T23:16:03.000+03:00,fall
a8b708da590b2272f0a281262a70a023,26.75,2021-01-20T13:03:40.000+03:00,rise
a8b708da590b2272f0a281262a70a023,26.95,2021-01-24T13:14:15.000+03:00,rise
a8f336d5ebb3708dcf88c317006fe267,114.0,2021-01-10T13:34:56.000+03:00,rise
a901d26ff22b02b1913341b08f900f9a,98.65,2021-01-13T21:42:00.000+03:00,rise
a9221323e1ab0fb46697c4d3c57540c4,69.99,2021-01-14T13:06:00.000+03:00,rise
a98bd6320c9252acb7ba14bb6959402c,7.0,2021-01-06T13:57:31.000+03:00,fall
a98bd6320c9252acb7ba14bb6959402c,8.25,2021-01-11T17:38:05.000+03:00,rise
a98bd6320c9252acb7ba14bb6959402c,8.35,2021-01-21T13:12:07.000+03:00,rise
a98bd6320c9252acb7ba14bb6959402c,8.39,2021-01-24T11:17:23.000+03:00,rise
a98bd6320c9252acb7ba14bb6959402c,8.38,2021-01-25T22:40:48.000+03:00,fall
a98d1a261205f56b2b11e471c729072f,124.95,2021-01-24T01:26:28.000+03:00,rise
a9c4818f3df37649cc45d2a368b5afe1,72.0,2021-01-19T22:32:45.000+03:00,fall
a9c49771fbcb9efc66b421da3277c23,139.8,2021-01-24T23:07:00.000+03:00,fall
a9eb00af66129a1d7066dce5a99c3487,58.99,2021-01-18T23:05:35.000+03:00,fall
aa0f4cef2b141855dcd8ef16e332e3f3,19.9,2021-01-21T21:38:03.000+03:00,fall
aa3083098d5143a12e535b511d0d51b7,179.9,2021-01-22T11:40:54.000+03:00,rise
aa52724c788ba80961c5da4d82da9f24,53.83,2021-01-09T11:12:49.000+03:00,fall
aa52724c788ba80961c5da4d82da9f24,46.14,2021-01-17T19:14:17.000+03:00,fall
aa7751907eff6e3661a676edda4da95f,76.99,2021-01-15T00:20:00.000+03:00,rise
aa7ed42fed8755c53afaae097aa4857c,206.77,2021-01-16T15:04:38.000+03:00,rise
aa8eb9b65456f31f52945f77d0058d58,69.99,2021-01-14T22:47:31.000+03:00,rise
ab047421651bf45f3b56ca06e62595bd,79.0,2021-01-12T16:07:37.000+03:00,rise
ab047421651bf45f3b56ca06e62595bd,84.5,2021-01-15T23:37:13.000+03:00,rise
ab1ccf96a78a090da2239cc71787adbb,68.0,2021-01-21T10:02:26.000+03:00,rise
ab35fe143b174287d06bc846950521d6,39.99,2021-01-22T15:16:08.000+03:00,fall
ab392ee63af4b190591d3e4bfd810308,239.9,2021-01-09T11:53:23.000+03:00,fall
ab392ee63af4b190591d3e4bfd810308,252.0,2021-01-10T11:50:14.000+03:00,rise
ab392ee63af4b190591d3e4bfd810308,251.91,2021-01-11T15:53:48.000+03:00,fall
ab392ee63af4b190591d3e4bfd810308,225.0,2021-01-12T20:18:55.000+03:00,fall
ab392ee63af4b190591d3e4bfd810308,235.0,2021-01-18T12:01:27.000+03:00,rise
ab392ee63af4b190591d3e4bfd810308,248.4,2021-01-24T21:08:42.000+03:00,rise
ab4f9fc32f6b78cc5b8dd91d42b02d30,3.69,2021-01-25T20:57:55.000+03:00,rise
ab55c4f19686ff3ddb5f1f3c651858ed,1999.0,2021-01-12T16:35:54.000+03:00,fall
ab73b379a5902aba32843509005f4fec,26.0,2021-01-18T21:59:58.000+03:00,rise
ab8135031bfbb6313f61c456e2fdf00c,27.4,2021-01-18T10:14:39.000+03:00,fall
ab8165ad016abe5211bc1b226a83b16,169.0,2021-01-08T14:31:30.000+03:00,rise
ab8165ad016abe5211bc1b226a83b16,161.0,2021-01-21T15:15:37.000+03:00,fall
ab85290f8428f4dfaf90e42b0d597f12,38.45,2021-01-16T19:33:39.000+03:00,rise
ab936300c911177acc36dfa10972db7b,269.99,2021-01-23T13:33:02.000+03:00,rise
abb9dfe68757bac5ee36d8fc2c32acaf,34.9,2021-01-07T12:53:37.000+03:00,rise
abb9dfe68757bac5ee36d8fc2c32acaf,39.99,2021-01-08T22:58:29.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,24.99,2021-01-02T17:33:53.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,21.99,2021-01-04T10:52:16.000+03:00,fall
abc703d0637ede3ba6010e14249daa5b,22.75,2021-01-04T20:26:17.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,21.99,2021-01-05T15:42:22.000+03:00,fall
abc703d0637ede3ba6010e14249daa5b,24.95,2021-01-07T12:03:38.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,27.99,2021-01-09T16:22:25.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,23.95,2021-01-13T17:37:27.000+03:00,fall
abc703d0637ede3ba6010e14249daa5b,23.99,2021-01-16T13:54:51.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,28.99,2021-01-17T15:35:41.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,27.99,2021-01-20T10:48:18.000+03:00,fall
abc703d0637ede3ba6010e14249daa5b,23.95,2021-01-20T16:47:23.000+03:00,fall
abc703d0637ede3ba6010e14249daa5b,29.95,2021-01-21T21:12:27.000+03:00,rise
abc703d0637ede3ba6010e14249daa5b,23.99,2021-01-25T10:39:56.000+03:00,fall
abc703d0637ede3ba6010e14249daa5b,27.49,2021-01-25T18:05:37.000+03:00,rise
abd07dd1ec87a2e9acb4655920f042dd,3.5,2021-01-25T16:06:51.000+03:00,fall
abf57aa8debe84d94c15e1e28144804,1125.0,2021-01-12T00:51:50.000+03:00,fall
ac05c76bd0bcb72655cd0a74f0d374e6,69.99,2021-01-15T22:20:50.000+03:00,rise
ac28d37ac5582411ac232a2ca612af6d,135.0,2021-01-13T09:52:36.000+03:00,fall
ac488e2245f5dca662a6458dbb0e7339,205.27,2021-01-12T21:10:06.000+03:00,fall
ac9aa1acb4e80674448066eb0953d114,118.0,2021-01-13T12:59:13.000+03:00,fall
acb09e71cb835070e424679890bf7613,3.6,2021-01-17T15:44:22.000+03:00,rise
acb09e71cb835070e424679890bf7613,3.45,2021-01-21T19:21:32.000+03:00,fall
acb82e21a2bbdf796c1ea7b59fabfcce,84.99,2021-01-18T13:13:54.000+03:00,rise
acb82e21a2bbdf796c1ea7b59fabfcce,86.8,2021-01-25T16:12:53.000+03:00,rise
aceda3238c34754d92ab02a5f1359614,88.0,2021-01-11T13:40:24.000+03:00,fall
aceda3238c34754d92ab02a5f1359614,84.99,2021-01-13T21:38:46.000+03:00,fall
aceda3238c34754d92ab02a5f1359614,85.89,2021-01-16T22:12:56.000+03:00,rise
aceda3238c34754d92ab02a5f1359614,83.65,2021-01-24T22:04:14.000+03:00,fall
acfd88408e4d4a37ab867b4b46aab287,48.5,2021-01-17T17:05:04.000+03:00,rise
ad0467b707f1b64b008ece423ae8f075,15.37,2021-01-18T16:33:35.000+03:00,rise
ad16d98bc1a44ac5ce1bc53eecbff6de,12.99,2021-01-14T15:10:56.000+03:00,fall
ad40c7ccc1c65c296b19654f4d25f456,93.5,2021-01-07T21:22:25.000+03:00,rise
ad7415c58f35b2626f5b2111a4faf729,100.0,2021-01-25T14:41:45.000+03:00,rise
ad9732de5d2dbe34416c17ca4b03f7c5,91.9,2021-01-20T21:36:07.000+03:00,rise
ada8306097baa18119c96c38b6f5bf6e,58.03,2021-01-21T10:05:09.000+03:00,rise
adb60584ae27f8156bd064950a286d84,59.94,2021-01-19T23:40:02.000+03:00,rise
adc7c033c3005d5169c0bca6cdafe709,58.9,2021-01-08T14:49:00.000+03:00,rise
adc7c033c3005d5169c0bca6cdafe709,52.9,2021-01-20T14:36:36.000+03:00,fall
adf635d72a39cf09e4d7bdac208bf6d4,59.9,2021-01-13T20:16:56.000+03:00,fall
adfa9c519c0545e57efacf99f737d8c0,232.99,2021-01-16T15:12:11.000+03:00,fall
ae146a9a9c2c40eb864601e35c39a972,5.79,2021-01-24T19:26:11.000+03:00,rise
ae1ba36883e06b2fcd90f7bd2be2eeea,24.5,2021-01-18T11:38:16.000+03:00,rise
ae1ba36883e06b2fcd90f7bd2be2eeea,21.9,2021-01-21T10:46:39.000+03:00,fall
ae1ba36883e06b2fcd90f7bd2be2eeea,18.95,2021-01-24T10:14:29.000+03:00,fall
ae29421b56305a3dc6abfd2c437dccbe,190.0,2021-01-14T21:36:15.000+03:00,fall
ae3a2ef2c688cf481c7259a388eb468e,16.0,2021-01-05T22:28:24.000+03:00,rise
ae3a2ef2c688cf481c7259a388eb468e,12.99,2021-01-09T23:12:13.000+03:00,fall
ae3a2ef2c688cf481c7259a388eb468e,12.25,2021-01-11T18:27:05.000+03:00,fall
ae3a2ef2c688cf481c7259a388eb468e,13.0,2021-01-13T21:39:57.000+03:00,rise
ae3a2ef2c688cf481c7259a388eb468e,10.0,2021-01-14T15:39:29.000+03:00,fall
ae3a2ef2c688cf481c7259a388eb468e,13.0,2021-01-17T18:54:16.000+03:00,rise
ae3a2ef2c688cf481c7259a388eb468e,12.25,2021-01-24T21:38:01.000+03:00,fall
ae502e3d48acc0782de00904ef13cd24,87.0,2021-01-15T10:44:37.000+03:00,fall
ae502e3d48acc0782de00904ef13cd24,82.0,2021-01-21T12:11:19.000+03:00,fall
ae6956bdd5806b1b3d61e9ecc3cb6456,41.5,2021-01-13T00:10:11.000+03:00,fall
ae6956bdd5806b1b3d61e9ecc3cb6456,43.9,2021-01-16T21:21:19.000+03:00,rise
ae7c33f6d8709096611c4e1c1fa3c276,12.25,2021-01-14T23:56:26.000+03:00,rise
ae7c6ad9516c5cbeebe6d7bdbfcb521e,30.0,2021-01-11T08:28:09.000+03:00,rise
ae7c6ad9516c5cbeebe6d7bdbfcb521e,59.99,2021-01-17T23:10:32.000+03:00,rise
ae7c6ad9516c5cbeebe6d7bdbfcb521e,59.98,2021-01-20T19:37:00.000+03:00,fall
ae9122878e474131ad52347722905dc5,38.8,2021-01-06T00:48:42.000+03:00,fall
ae9122878e474131ad52347722905dc5,36.9,2021-01-16T22:39:46.000+03:00,fall
aea6cd56d5702494a5700fe96e9b6149,47.99,2021-01-16T20:49:00.000+03:00,fall
aea6cd56d5702494a5700fe96e9b6149,79.99,2021-01-24T12:32:40.000+03:00,rise
aea866372f3302d8e9f81c5d550cdf02,5.0,2021-01-12T17:35:36.000+03:00,fall
aeb4de434ee70df544859c9432f22f0e,74.99,2021-01-14T12:52:20.000+03:00,fall
aeb735cc6bcf0196b21fa47c3b9f94b3,9.89,2021-01-03T21:50:51.000+03:00,rise
aec899cbdf59c9371893ba970b68ea72,114.4,2021-01-08T11:13:51.000+03:00,fall
aec899cbdf59c9371893ba970b68ea72,111.0,2021-01-12T20:59:15.000+03:00,fall
aec899cbdf59c9371893ba970b68ea72,114.0,2021-01-14T18:19:02.000+03:00,rise
aec899cbdf59c9371893ba970b68ea72,108.5,2021-01-19T12:25:13.000+03:00,fall
aecae9ccf0340f7bb885805a4e691c2f,28.35,2021-01-20T15:39:47.000+03:00,fall
aed33c3624749c862753ee854e6a4adf,60.0,2021-01-06T21:32:58.000+03:00,fall
aed33c3624749c862753ee854e6a4adf,58.9,2021-01-13T22:38:28.000+03:00,fall
aed33c3624749c862753ee854e6a4adf,56.9,2021-01-14T20:01:39.000+03:00,fall
aed33c3624749c862753ee854e6a4adf,60.0,2021-01-17T17:13:44.000+03:00,rise
aee5d8875bd2b5ee9b77a9bf4e4e57d0,28.5,2021-01-13T22:36:00.000+03:00,fall
af50c4213d4c36169d0d1dac2a4adbe5,16.0,2021-01-10T23:33:16.000+03:00,fall
af50c4213d4c36169d0d1dac2a4adbe5,16.9,2021-01-22T13:40:30.000+03:00,rise
af53f43176a36a417ea498708ae96757,19.95,2021-01-14T21:13:26.000+03:00,fall
af53f43176a36a417ea498708ae96757,21.5,2021-01-16T15:26:39.000+03:00,rise
af53f43176a36a417ea498708ae96757,20.0,2021-01-22T20:18:31.000+03:00,fall
afa878adbf677caf5e9c4486257c573a,81.9,2021-01-18T16:14:40.000+03:00,rise
afbe0ae2b68962dbabc8b1eddbd802ee,31.42,2021-01-16T02:58:34.000+03:00,fall
afbe0ae2b68962dbabc8b1eddbd802ee,57.12,2021-01-17T23:39:18.000+03:00,rise
aff7a60334ce6b00827c8d46af399a72,14.95,2021-01-02T19:17:00.000+03:00,fall
aff87c3238caf39134fd765db6d10e0e,99.95,2021-01-23T19:05:31.000+03:00,rise
b008998fa170005b24bd663114df0a91,25.95,2021-01-12T20:30:20.000+03:00,rise
b008998fa170005b24bd663114df0a91,27.99,2021-01-13T19:19:53.000+03:00,rise
b008998fa170005b24bd663114df0a91,25.95,2021-01-24T12:13:12.000+03:00,fall
b04f2a5d8db5047e4dcded20be251b17,16.0,2021-01-22T15:23:01.000+03:00,rise
b081eaf065b4161decd07d2da89e7de7,107.68,2021-01-21T01:45:06.000+03:00,rise
b0945e2651f8329d4ddb9c03a02ee487,34.0,2021-01-24T23:06:30.000+03:00,rise
b0aed4fa2573c4eba90dcdd25a291299,24.0,2021-01-10T14:10:38.000+03:00,fall
b0cebb19f65272bcc7e0977d1265c32e,12.95,2021-01-08T23:06:54.000+03:00,fall
b13c41997d0b53c755427ddb272c580,149.9,2021-01-12T23:17:54.000+03:00,rise
b1780f8be0afd2b342e8a6b1316b8848,79.99,2021-01-10T12:51:19.000+03:00,rise
b1780f8be0afd2b342e8a6b1316b8848,55.99,2021-01-25T15:36:38.000+03:00,fall
b1bc8f650111de875e3cbf90ea8287cb,159.99,2021-01-23T13:35:44.000+03:00,fall
b1c2b6e3c900845c7e73773689fb203a,83.0,2021-01-17T14:26:07.000+03:00,fall
b1c2b6e3c900845c7e73773689fb203a,88.0,2021-01-17T19:20:45.000+03:00,rise
b1c2b6e3c900845c7e73773689fb203a,93.0,2021-01-25T11:35:54.000+03:00,rise
b1cfaad4a43b67b7522fac7f171e4b86,14.6,2021-01-07T16:28:35.000+03:00,rise
b1e96d71ce2556d70093ab625d4762da,12.75,2021-01-24T20:47:29.000+03:00,rise
b2056467874a0aaff54675b907cb0ec0,46.14,2021-01-18T23:34:38.000+03:00,rise
b23104aa7d3f39723c4c0772d89b33ec,13.99,2021-01-16T12:53:04.000+03:00,fall
b23104aa7d3f39723c4c0772d89b33ec,15.95,2021-01-24T11:38:58.000+03:00,rise
b25035f49f9b68006c2d5615fe01bce1,9.95,2021-01-13T14:00:51.000+03:00,rise
b25f854c91d558f2c72ebfc5e26538a9,48.99,2021-01-09T23:21:25.000+03:00,fall
b25f854c91d558f2c72ebfc5e26538a9,48.95,2021-01-23T20:15:51.000+03:00,fall
b26654dfc8d9ae27b0907373ee60d50,11.0,2021-01-12T16:38:28.000+03:00,fall
b26efc95ae40c9abdacbbe112f7c0264,1.79,2021-01-09T22:32:32.000+03:00,rise
b294194496c1907c1640b70dfc4727f,17.95,2021-01-10T14:56:25.000+03:00,rise
b2a0f06f633d8539d10b884514f01a73,89.99,2021-01-13T21:07:50.000+03:00,rise
b2cc737382cbbeda7b41af3a32bf3c93,76.77,2021-01-25T22:41:22.000+03:00,rise
b2efce80e71fc217c65e65987208aa61,20.1,2021-01-23T19:38:45.000+03:00,fall
b2f9bd337184898308fa911c8e25d21c,1.75,2021-01-25T16:41:58.000+03:00,fall
b2ffa9e090645482410cbc39a2e32d02,99.9,2021-01-01T18:45:54.000+03:00,rise
b2ffa9e090645482410cbc39a2e32d02,82.95,2021-01-21T09:47:57.000+03:00,fall
b30289991afaeee46246ae39b3ac6d9e,116.0,2021-01-06T22:33:02.000+03:00,rise
b3263b6270c036238583d0a47e9ed4eb,27.9,2021-01-08T10:00:46.000+03:00,fall
b34373d79f7e4a76f8ea720766d96843,1.25,2021-01-17T14:24:11.000+03:00,fall
b34373d79f7e4a76f8ea720766d96843,1.39,2021-01-23T20:25:18.000+03:00,rise
b35c64749766157d0236c663e7901256,64.9,2021-01-24T19:00:40.000+03:00,rise
b36e49e2db3db7dc6822398caa2a089d,79.95,2021-01-06T17:49:10.000+03:00,fall
b36e49e2db3db7dc6822398caa2a089d,83.97,2021-01-08T18:34:46.000+03:00,rise
b379072eae0dc9683b101e8d17008ca1,23.5,2021-01-22T14:45:24.000+03:00,fall
b37d5ba733161acbcc0340cde6499b9b,12.9,2021-01-09T09:35:44.000+03:00,rise
b37d5ba733161acbcc0340cde6499b9b,12.0,2021-01-12T23:10:08.000+03:00,fall
b3a10e2ff308056047e7de6311fdef1f,16.5,2021-01-14T09:37:27.000+03:00,fall
b3a10e2ff308056047e7de6311fdef1f,18.99,2021-01-17T21:31:04.000+03:00,rise
b3d10e765f203b95c6c9b0b95c5adddc,56.5,2021-01-19T21:45:06.000+03:00,rise
b3fefeb2610d4c898d07d8d25f8e1bd3,55.25,2021-01-18T22:49:03.000+03:00,fall
b400d5663c12cc85f4a647ebb4e30ea5,103.45,2021-01-12T12:48:40.000+03:00,rise
b407ac7cc6b8d59fec1a6a0651d8f50f,50.55,2021-01-16T21:09:30.000+03:00,rise
b42a23bcc4d82418f6eb53cb862b9e12,18.9,2021-01-06T13:38:02.000+03:00,fall
b42a23bcc4d82418f6eb53cb862b9e12,16.99,2021-01-16T12:08:48.000+03:00,fall
b42a23bcc4d82418f6eb53cb862b9e12,19.25,2021-01-17T22:22:55.000+03:00,rise
b43373dfd394ee196118053a2546af06,6.95,2021-01-12T18:09:41.000+03:00,fall
b4b81a40d614e60fcab9aa17bcbdccf4,535.0,2021-01-18T16:16:43.000+03:00,rise
b4c64b8c841e47d4f68809d87c27f52a,111.9,2021-01-17T18:52:47.000+03:00,fall
b4c64b8c841e47d4f68809d87c27f52a,119.9,2021-01-25T19:04:22.000+03:00,rise
b5018134e2a325b83e3a5412a692d497,21.5,2021-01-16T21:14:47.000+03:00,fall
b50d2d03f7c40ce4d10d5160b46615bc,290.0,2021-01-12T19:41:52.000+03:00,rise
b51d46b655e6ee13db5a1f56496a34fa,119.98,2021-01-19T18:46:54.000+03:00,fall
b51d46b655e6ee13db5a1f56496a34fa,129.8,2021-01-20T23:09:07.000+03:00,rise
b54498ae7cbc684a2a289e32d9a8a489,60.0,2021-01-24T00:08:58.000+03:00,rise
b568d3f60272ada35096507d45439d15,29.9,2021-01-12T11:10:02.000+03:00,fall
b568d3f60272ada35096507d45439d15,35.5,2021-01-16T16:35:46.000+03:00,rise
b568d3f60272ada35096507d45439d15,29.9,2021-01-23T12:34:45.000+03:00,fall
b568d3f60272ada35096507d45439d15,35.5,2021-01-24T18:48:13.000+03:00,rise
b56f83390a92658afc6b4a5a21998ccd,16.9,2021-01-20T14:31:16.000+03:00,rise
b5a6ff77377c9cb085fd9d15a84a8bcc,29.9,2021-01-17T10:41:20.000+03:00,rise
b5bae9c3b474a9d99bdbc817237710e6,28.9,2021-01-10T12:58:22.000+03:00,fall
b5cd20c4a4ebbf9c7638cfab5cc8ae39,115.12,2021-01-15T16:39:47.000+03:00,fall
b5cd5486b09b97932bf617b8e4eebe3a,10.6,2021-01-10T12:56:56.000+03:00,fall
b5cd5486b09b97932bf617b8e4eebe3a,11.5,2021-01-22T19:18:15.000+03:00,rise
b6404464e7035747f51e6a4567406a02,25.89,2021-01-06T15:48:12.000+03:00,rise
b6404464e7035747f51e6a4567406a02,23.95,2021-01-22T12:13:44.000+03:00,fall
b6b66db7340576bbd28aaf0558958629,373.9,2021-01-15T20:05:57.000+03:00,rise
b6c8c9ed7ce6b6472a021ad423f4f3ae,48.9,2021-01-16T03:54:33.000+03:00,rise
b6c981ca1f233ed53db29aac6a5685e,112.6,2021-01-25T23:44:57.000+03:00,rise
b6e8354f420a997a80803c3285f27c16,73.9,2021-01-09T12:36:20.000+03:00,rise
b6e8354f420a997a80803c3285f27c16,65.9,2021-01-11T21:50:12.000+03:00,fall
b6e8354f420a997a80803c3285f27c16,72.0,2021-01-16T17:19:32.000+03:00,rise
b6f896a1239985e18611cec31243088f,249.95,2021-01-19T19:52:02.000+03:00,rise
b7003448849e53fb60d89f6c629ac753,260.0,2021-01-18T13:28:26.000+03:00,rise
b7003448849e53fb60d89f6c629ac753,255.9,2021-01-21T22:00:27.000+03:00,fall
b714558ea492618abb1c90f4de2cb8b1,128.0,2021-01-11T22:28:39.000+03:00,fall
b758ab1687c9b2864be0e251d98ca83c,36.9,2021-01-18T13:51:37.000+03:00,rise
b7648d38d151a41ddfa06a1330494baf,4.95,2021-01-09T15:48:35.000+03:00,rise
b7648d38d151a41ddfa06a1330494baf,5.99,2021-01-24T17:33:23.000+03:00,rise
b7730e4dc9ff38c1b692c9ae72c5c6c5,79.98,2021-01-18T00:44:56.000+03:00,fall
b7730e4dc9ff38c1b692c9ae72c5c6c5,74.99,2021-01-22T17:19:29.000+03:00,fall
b775cc79953c2c1c0e36d0b8d49f9614,4.45,2021-01-05T10:48:30.000+03:00,rise
b775cc79953c2c1c0e36d0b8d49f9614,4.95,2021-01-09T20:08:02.000+03:00,rise
b7778e696597026243019205c03f4d4b,29.45,2021-01-22T23:20:55.000+03:00,rise
b79fd08ae1e0c84391132ec3b43f48af,27.99,2021-01-25T15:38:47.000+03:00,fall
b7a005b062bf626e4edf8b6edd5bdfb0,39.9,2021-01-11T13:00:47.000+03:00,rise
b7a005b062bf626e4edf8b6edd5bdfb0,24.99,2021-01-21T13:45:21.000+03:00,fall
b7b1ceea7aafcb7f5772e70c6f6a578e,47.99,2021-01-25T19:08:10.000+03:00,fall
b7bc7500544168c878ad04e7b2f4b3a8,23.9,2021-01-07T15:54:55.000+03:00,fall
b7bc7500544168c878ad04e7b2f4b3a8,27.99,2021-01-09T12:19:28.000+03:00,rise
b7bc7500544168c878ad04e7b2f4b3a8,24.4,2021-01-13T20:27:53.000+03:00,fall
b7bc7500544168c878ad04e7b2f4b3a8,24.5,2021-01-14T00:29:08.000+03:00,rise
b7bc7500544168c878ad04e7b2f4b3a8,23.5,2021-01-15T23:00:58.000+03:00,fall
b7bc7500544168c878ad04e7b2f4b3a8,22.5,2021-01-24T13:18:31.000+03:00,fall
b7bc7500544168c878ad04e7b2f4b3a8,23.82,2021-01-25T14:00:28.000+03:00,rise
b7bc7500544168c878ad04e7b2f4b3a8,26.8,2021-01-25T20:14:54.000+03:00,rise
b7cbcc13bd2c0bbe0528e4b904c58301,10.88,2021-01-17T22:41:29.000+03:00,fall
b7e1ff9cdf4d88b2179188db530743e0,21.99,2021-01-24T16:03:33.000+03:00,rise
b7e2ecc27a084769c5f5e2f80f846dc9,25.19,2021-01-17T20:23:35.000+03:00,fall
b7ef32ccb1a27933e454c970b4df7cd4,6.75,2021-01-11T20:15:14.000+03:00,rise
b7ef32ccb1a27933e454c970b4df7cd4,6.5,2021-01-20T13:38:59.000+03:00,fall
b81d0b8a3740f1d6be5bfaba1b7df0f6,50.0,2021-01-19T11:27:42.000+03:00,rise
b834894aae3629deda6ce91c96d86793,65.0,2021-01-21T21:10:00.000+03:00,rise
b84b8e5eb38724917d3f31f8d45e0878,73.9,2021-01-07T21:18:32.000+03:00,fall
b84b8e5eb38724917d3f31f8d45e0878,82.9,2021-01-25T13:52:40.000+03:00,rise
b8813d1cb27a5868f1e74ff2f921e3b4,68.4,2021-01-08T10:27:40.000+03:00,rise
b8813d1cb27a5868f1e74ff2f921e3b4,68.5,2021-01-11T10:35:02.000+03:00,rise
b8813d1cb27a5868f1e74ff2f921e3b4,105.0,2021-01-12T10:12:19.000+03:00,rise
b8813d1cb27a5868f1e74ff2f921e3b4,62.9,2021-01-17T14:07:56.000+03:00,fall
b8813d1cb27a5868f1e74ff2f921e3b4,68.39,2021-01-24T15:14:07.000+03:00,rise
b8dd1202275564323fc456c25a98b3ba,23.95,2021-01-17T14:48:59.000+03:00,fall
b8e9915adc2e81c88c4c9a695d26605b,99.99,2021-01-15T23:55:23.000+03:00,rise
b8fbcc06b516a84e73ec8a3312c6cda8,32.93,2021-01-19T15:46:31.000+03:00,rise
b93ac2c7f27869c18d12285037f34e90,94.88,2021-01-25T19:52:29.000+03:00,rise
b957aaf02e08136a0c01799444f9d892,17.89,2021-01-04T01:45:37.000+03:00,rise
b957aaf02e08136a0c01799444f9d892,19.5,2021-01-09T13:15:06.000+03:00,rise
b957aaf02e08136a0c01799444f9d892,22.99,2021-01-11T19:13:37.000+03:00,rise
b957aaf02e08136a0c01799444f9d892,19.0,2021-01-12T11:48:15.000+03:00,fall
b957aaf02e08136a0c01799444f9d892,29.21,2021-01-18T15:04:41.000+03:00,rise
b99d9142bb6778c496d45ba6509081d6,10.91,2021-01-15T00:45:03.000+03:00,fall
b9aad1965fb7752e82db7444afc42d03,43.99,2021-01-06T10:28:01.000+03:00,fall
b9aad1965fb7752e82db7444afc42d03,79.98,2021-01-08T19:26:14.000+03:00,rise
b9b329af2acd928e6e4515fd7c7b588c,106.92,2021-01-09T16:53:39.000+03:00,rise
b9b329af2acd928e6e4515fd7c7b588c,64.0,2021-01-11T21:06:33.000+03:00,fall
b9d58d70f3941e9267fecbc50378f3c9,19.45,2021-01-25T14:10:21.000+03:00,rise
b9e0e3d5d2fa5073088f80bca16f4de0,13.6,2021-01-21T15:16:16.000+03:00,fall
ba21c0a869800d0db1248adbc4f1226a,24.9,2021-01-04T19:47:45.000+03:00,rise
ba21c0a869800d0db1248adbc4f1226a,38.5,2021-01-10T13:06:31.000+03:00,rise
ba3beb87bae8d2e0ac212929851bcf59,128.87,2021-01-24T17:42:33.000+03:00,rise
ba464c18df578e8adef1d1c2e78dce0d,133.6,2021-01-23T21:28:44.000+03:00,fall
ba4875977cf38d46872c6ab9468bafb6,6.99,2021-01-06T14:09:40.000+03:00,rise
ba4875977cf38d46872c6ab9468bafb6,6.5,2021-01-06T17:58:07.000+03:00,fall
ba4875977cf38d46872c6ab9468bafb6,8.79,2021-01-17T19:23:46.000+03:00,rise
ba6357b0318d321d88258f72a6bb8f2c,31.9,2021-01-17T11:14:59.000+03:00,rise
ba69397aa9f9ec275800bfd46528d539,83.95,2021-01-16T14:33:33.000+03:00,fall
ba8a63dbc1d010c4ab3d1c0ab912db21,109.9,2021-01-14T21:26:07.000+03:00,rise
baa995230cca80d6546bf27e666c612f,7.6,2021-01-10T17:59:26.000+03:00,fall
